-0.37846,0.37121,-0.11558,-0.44685,-0.64018,-0.33245,0.7003,-0.28157,0.013681,-0.64141,-0.69487,-0.33588,-0.212,-0.093579,-0.10413
-0.097535,0.42536,0.22015,-0.19225,-0.3926,-0.15511,0.4104,-0.28157,-0.071453,-0.64141,-0.6998,-0.33588,-0.24165,-0.14329,-0.15147
-0.097535,0.42536,0.22015,-0.19225,-0.3926,-0.15511,0.4104,-0.28157,-0.071453,-0.64141,-0.6998,-0.33588,-0.24165,-0.14329,-0.15147
-0.30143,0.38606,-0.023526,-0.4668,-0.65958,-0.084903,0.6208,-0.28157,-0.009663,-0.64141,-0.68322,-0.33588,-0.217,-0.093579,-0.11143
-0.30143,0.38606,-0.023526,-0.4668,-0.65958,-0.084903,0.6208,-0.28157,-0.009663,-0.64141,-0.68322,-0.33588,-0.217,0.10525,-0.1213
-0.48228,0.37121,-0.23966,-0.57052,-0.76044,-0.33245,0.80743,-0.41777,-0.057265,-0.50533,-0.47875,-0.33325,-0.22331,-0.39182,-0.13258
-0.4608,0.35534,-0.21399,-0.55346,-0.74385,-0.31354,0.78526,-0.28157,0.038633,-0.64141,-0.68032,-0.33588,-0.19996,0.20466,-0.11093
-0.18914,0.42536,0.11067,-0.30137,-0.49871,-0.15511,0.50493,-0.41777,-0.13405,-0.50533,-0.49479,-0.33325,-0.25306,0.35378,-0.14111
-0.16138,0.41306,0.14384,-0.27822,-0.4762,-0.13313,0.47628,-0.28157,-0.052106,-0.64141,-0.69861,-0.33588,-0.23344,0.0058339,-0.12378
-0.37846,0.37121,-0.11558,-0.44685,-0.64018,-0.33245,0.7003,-0.28157,0.013681,-0.64141,-0.69487,-0.33588,-0.212,0.15495,-0.12202
-0.48228,0.37121,-0.23966,-0.57052,-0.76044,-0.33245,0.80743,-0.41777,-0.057265,-0.50533,-0.4648,-0.33325,-0.21684,-0.34211,-0.12886
-0.4608,0.35534,-0.21399,-0.55346,-0.74385,-0.31354,0.78526,-0.28157,0.038633,-0.50533,-0.66706,-0.33588,-0.19829,-0.2924,-0.12194
-0.48228,0.37121,-0.23966,-0.57052,-0.76044,-0.33245,0.80743,-0.41777,-0.057265,-0.50533,-0.4648,-0.33325,-0.21684,-0.34211,-0.12886
-0.4608,0.35534,-0.21399,-0.55346,-0.74385,-0.31354,0.78526,-0.28157,0.038633,-0.50533,-0.66706,-0.33588,-0.19829,-0.2924,-0.12194
-0.48228,0.37121,-0.23966,-0.69418,-0.8807,-0.058381,0.80743,-0.41777,-0.057265,-0.50533,-0.4648,-0.33325,-0.21846,-0.49123,-0.13342
-0.25576,0.41306,0.031049,-0.50307,-0.69485,0.11602,0.57368,-0.41777,-0.1166,-0.36924,-0.46409,-0.33325,-0.23491,-0.39182,-0.15163
-0.22922,0.39998,0.062774,-0.4855,-0.67776,0.14717,0.54629,-0.28157,-0.031547,-0.36924,-0.65908,-0.33588,-0.21563,0.0058339,-0.13739
-0.18914,0.42536,0.11067,-0.41048,-0.60481,0.086712,0.50493,-0.41777,-0.13405,-0.36924,-0.46829,-0.32797,-0.23595,-0.34211,-0.17331
-0.16138,0.41306,0.14384,-0.39064,-0.58552,0.11602,0.47628,-0.28157,-0.052106,-0.36924,-0.66076,-0.33325,-0.21729,-0.2427,-0.15349
-0.12632,0.43697,0.18574,-0.32319,-0.51993,0.059078,0.44011,-0.41777,-0.1505,-0.50533,-0.47238,-0.33325,-0.24939,0.0058339,-0.15963
-0.097535,0.42536,0.22015,-0.30137,-0.49871,0.086712,0.4104,-0.28157,-0.071453,-0.50533,-0.66239,-0.33588,-0.2331,-0.19299,-0.15369
-0.12632,0.43697,0.18574,-0.32319,-0.51993,0.059078,0.44011,-0.41777,-0.1505,-0.50533,-0.47238,-0.33325,-0.24939,0.0058339,-0.16559
-0.097535,0.42536,0.22015,-0.30137,-0.49871,0.086712,0.4104,-0.28157,-0.071453,-0.50533,-0.66239,-0.33588,-0.2331,-0.19299,-0.15423
-0.12632,0.43697,0.18574,-0.42919,-0.623,0.29399,0.44011,-0.41777,-0.1505,-0.23316,-0.45929,-0.32269,-0.24108,-0.34211,-0.17566
-0.097535,0.42536,0.22015,-0.41048,-0.60481,0.32854,0.4104,-0.28157,-0.071453,-0.36924,-0.66239,-0.32797,-0.22169,-0.19299,-0.15386
-0.18914,0.42536,0.11067,-0.41048,-0.60481,0.086712,0.50493,-0.41777,-0.13405,-0.36924,-0.46829,-0.30686,-0.23025,-0.2427,-0.17012
-0.16138,0.41306,0.14384,-0.39064,-0.58552,0.11602,0.47628,-0.28157,-0.052106,-0.36924,-0.66076,-0.31214,-0.21141,-0.2427,-0.15395
-0.18914,0.42536,0.11067,-0.41048,-0.60481,0.086712,0.50493,-0.41777,-0.13405,-0.23316,-0.45504,-0.2963,-0.2274,-0.2427,-0.17406
-0.16138,0.41306,0.14384,-0.39064,-0.58552,0.11602,0.47628,-0.28157,-0.052106,-0.23316,-0.64813,-0.30158,-0.20847,-0.2427,-0.15456
-0.32655,0.39998,-0.053546,-0.60143,-0.7905,0.14717,0.64673,-0.41777,-0.098057,-0.36924,-0.4598,-0.33325,-0.22472,-0.39182,-0.13231
-0.30143,0.38606,-0.023526,-0.58648,-0.77596,0.18032,0.6208,-0.28157,-0.009663,-0.36924,-0.65736,-0.33588,-0.20449,-0.093579,-0.12496
-0.25576,0.41306,0.031049,-0.27822,-0.4762,-0.38228,0.57368,-0.41777,-0.1166,-0.50533,-0.50435,-0.33325,-0.2496,0.05554,-0.16021
-0.66026,0.33833,-0.45236,-0.80018,-0.98377,-0.29329,0.99109,-0.41777,-0.010642,-0.50533,-0.4844,-0.33325,-0.20611,-0.2924,-0.050964
-0.48228,0.37121,-0.23966,-0.57052,-0.76044,-0.33245,0.80743,-0.41777,-0.057265,-0.50533,-0.47875,-0.33325,-0.22169,-0.39182,-0.1208
-0.4608,0.35534,-0.21399,-0.55346,-0.74385,-0.31354,0.78526,-0.28157,0.038633,-0.64141,-0.68032,-0.33588,-0.20163,-0.093579,-0.1204
-0.12632,0.43697,0.18574,-0.11119,-0.31377,-0.41075,0.44011,-0.41777,-0.1505,-0.50533,-0.48546,-0.33325,-0.2577,-0.19299,-0.15249
-0.097535,0.42536,0.22015,-0.083133,-0.28649,-0.39693,0.4104,-0.28157,-0.071453,-0.64141,-0.6998,-0.33588,-0.24451,-0.14329,-0.15647
0.042287,0.46812,0.38725,0.10638,-0.10219,-0.44784,0.26611,-0.41777,-0.19467,-0.50533,-0.49669,-0.33325,-0.27655,0.20466,-0.16119
0.0733,0.4583,0.42431,0.13805,-0.071402,-0.43615,0.23411,-0.28157,-0.12322,-0.64141,-0.70321,-0.33588,-0.26493,0.35378,-0.16019
-0.37846,0.37121,-0.11558,-0.44685,-0.64018,-0.33245,0.7003,-0.28157,0.013681,-0.64141,-0.68179,-0.33588,-0.212,-0.39182,-0.12887
-0.37846,0.37121,-0.11558,-0.44685,-0.64018,-0.33245,0.7003,-0.28157,0.013681,-0.64141,-0.68179,-0.33588,-0.212,-0.14329,-0.13486
-0.4608,0.35534,-0.21399,-0.55346,-0.74385,-0.31354,0.78526,-0.28157,0.038633,-0.64141,-0.68032,-0.33588,-0.2033,-0.54094,-0.1305
-0.32655,0.39998,-0.053546,-0.36956,-0.56502,-0.3667,0.64673,-0.41777,-0.098057,-0.50533,-0.48698,-0.33325,-0.23684,0.0058339,-0.12793
-0.40191,0.38606,-0.1436,-0.4668,-0.65958,-0.35013,0.72449,-0.41777,-0.078319,-0.50533,-0.46915,-0.33325,-0.22951,-0.14329,-0.12633
-0.37846,0.37121,-0.11558,-0.44685,-0.64018,-0.33245,0.7003,-0.28157,0.013681,-0.50533,-0.6687,-0.33588,-0.21038,-0.39182,-0.12941
-0.25576,0.41306,0.031049,-0.27822,-0.4762,-0.38228,0.57368,-0.41777,-0.1166,-0.50533,-0.47751,-0.33325,-0.2452,-0.043873,-0.15202
-0.22922,0.39998,0.062774,-0.25363,-0.45228,-0.3667,0.54629,-0.28157,-0.031547,-0.64141,-0.68463,-0.33588,-0.22927,-0.093579,-0.14252
-0.32655,0.39998,-0.053546,-0.36956,-0.56502,-0.3667,0.64673,-0.41777,-0.098057,-0.50533,-0.48698,-0.33325,-0.23836,-0.19299,-0.14058
-0.30143,0.38606,-0.023526,-0.34713,-0.5432,-0.35013,0.6208,-0.28157,-0.009663,-0.64141,-0.68322,-0.33588,-0.22013,-0.2427,-0.13682
-0.30143,0.38606,-0.023526,-0.34713,-0.5432,-0.35013,0.6208,-0.28157,-0.009663,-0.64141,-0.68322,-0.33588,-0.22013,-0.2427,-0.13682
-0.18914,0.42536,0.11067,-0.19225,-0.3926,-0.39693,0.50493,-0.41777,-0.13405,-0.50533,-0.49479,-0.33325,-0.25306,-0.19299,-0.15123
-0.16138,0.41306,0.14384,-0.1658,-0.36687,-0.38228,0.47628,-0.28157,-0.052106,-0.64141,-0.69861,-0.33588,-0.23785,-0.19299,-0.15795
-0.18914,0.42536,0.11067,-0.19225,-0.3926,-0.39693,0.50493,-0.41777,-0.13405,-0.50533,-0.49479,-0.33325,-0.25306,-0.043873,-0.13573
-0.16138,0.41306,0.14384,-0.1658,-0.36687,-0.38228,0.47628,-0.28157,-0.052106,-0.64141,-0.69861,-0.33588,-0.23785,-0.093579,-0.14566
-0.010879,0.4583,0.32371,0.037778,-0.16891,-0.43615,0.32098,-0.41777,-0.18075,-0.50533,-0.49303,-0.33325,-0.27017,0.20466,-0.15111
0.019519,0.44793,0.36004,0.068418,-0.13911,-0.4238,0.28961,-0.28157,-0.10692,-0.64141,-0.7021,-0.33588,-0.25805,0.10525,-0.16937
-0.010879,0.4583,0.32371,0.037778,-0.16891,-0.43615,0.32098,-0.41777,-0.18075,-0.50533,-0.49303,-0.33325,-0.27017,0.15495,-0.1472
0.019519,0.44793,0.36004,0.068418,-0.13911,-0.4238,0.28961,-0.28157,-0.10692,-0.64141,-0.7021,-0.33588,-0.25805,0.25437,-0.16164
0.042287,0.46812,0.38725,0.0087549,-0.19713,-0.23147,0.26611,-0.41777,-0.19467,-0.50533,-0.49669,-0.33325,-0.27527,0.20466,-0.1524
0.0733,0.4583,0.42431,0.037778,-0.16891,-0.21393,0.23411,-0.28157,-0.12322,-0.64141,-0.70321,-0.33588,-0.26231,0.10525,-0.16078
0.042287,0.46812,0.38725,0.0087549,-0.19713,-0.23147,0.26611,-0.41777,-0.19467,-0.50533,-0.49669,-0.33325,-0.27527,0.20466,-0.14636
0.0733,0.4583,0.42431,0.037778,-0.16891,-0.21393,0.23411,-0.28157,-0.12322,-0.64141,-0.70321,-0.33588,-0.26231,0.10525,-0.15579
-0.12632,0.43697,0.18574,-0.21719,-0.41685,-0.17584,0.44011,-0.41777,-0.1505,-0.50533,-0.48546,-0.33325,-0.2577,0.0058339,-0.14852
-0.097535,0.42536,0.22015,-0.19225,-0.3926,-0.15511,0.4104,-0.28157,-0.071453,-0.64141,-0.68733,-0.33588,-0.24165,0.05554,-0.14732
-0.12632,0.43697,0.18574,-0.21719,-0.41685,-0.17584,0.44011,-0.41777,-0.1505,-0.50533,-0.48546,-0.33325,-0.2577,-0.093579,-0.1488
-0.097535,0.42536,0.22015,-0.19225,-0.3926,-0.15511,0.4104,-0.28157,-0.071453,-0.64141,-0.68733,-0.33588,-0.24165,0.0058339,-0.15403
-0.40191,0.38606,-0.1436,-0.4668,-0.65958,-0.35013,0.72449,-0.41777,-0.078319,-0.50533,-0.48292,-0.33325,-0.23107,0.05554,-0.11303
-0.37846,0.37121,-0.11558,-0.44685,-0.64018,-0.33245,0.7003,-0.28157,0.013681,-0.64141,-0.69487,-0.33588,-0.21361,-0.043873,-0.13474
0.14064,0.48629,0.50479,0.2333,0.02123,-0.46948,0.16461,-0.41777,-0.22044,-0.50533,-0.50373,-0.33325,-0.28592,0.25437,-0.16175
0.17259,0.47743,0.54297,0.2666,0.053605,-0.45894,0.13165,-0.28157,-0.15331,-0.64141,-0.70535,-0.33588,-0.27514,0.45319,-0.17542
-0.22922,0.39998,0.062774,-0.36956,-0.56502,-0.10977,0.54629,-0.28157,-0.031547,-0.64141,-0.68463,-0.33588,-0.22624,-0.19299,-0.14313
-0.22922,0.39998,0.062774,-0.36956,-0.56502,-0.10977,0.54629,-0.28157,-0.031547,-0.64141,-0.68463,-0.33588,-0.22624,0.20466,-0.14383
-0.16138,0.41306,0.14384,-0.39064,-0.58552,0.11602,0.47628,-0.28157,-0.052106,-0.64141,-0.67337,-0.33588,-0.23051,-0.14329,-0.14579
-0.16138,0.41306,0.14384,-0.39064,-0.58552,0.11602,0.47628,-0.28157,-0.052106,-0.64141,-0.67337,-0.33588,-0.23051,-0.14329,-0.14896
-0.37846,0.37121,-0.11558,-0.57052,-0.76044,-0.058381,0.7003,-0.28157,0.013681,-0.64141,-0.68179,-0.33588,-0.21038,-0.44152,-0.13899
-0.37846,0.37121,-0.11558,-0.57052,-0.76044,-0.058381,0.7003,-0.28157,0.013681,-0.64141,-0.68179,-0.33588,-0.21038,-0.2427,-0.11889
-0.37846,0.37121,-0.11558,-0.57052,-0.76044,-0.058381,0.7003,-0.28157,0.013681,-0.64141,-0.68179,-0.33588,-0.21038,0.0058339,-0.12096
-0.37846,0.37121,-0.11558,-0.57052,-0.76044,-0.058381,0.7003,-0.28157,0.013681,-0.64141,-0.68179,-0.33588,-0.21038,-0.44152,-0.14523
-0.5682,0.35534,-0.34234,-0.68139,-0.86826,-0.31354,0.89609,-0.28157,0.05331,-0.64141,-0.69487,-0.33588,-0.19829,-0.59064,-0.14237
-0.37846,0.37121,-0.11558,-0.57052,-0.76044,-0.058381,0.7003,-0.28157,0.013681,-0.64141,-0.68179,-0.33588,-0.21038,-0.19299,-0.13994
-0.37846,0.37121,-0.11558,-0.57052,-0.76044,-0.058381,0.7003,-0.28157,0.013681,-0.64141,-0.6687,-0.33588,-0.20715,-0.39182,-0.12155
-0.37846,0.37121,-0.11558,-0.57052,-0.76044,-0.058381,0.7003,-0.28157,0.013681,-0.64141,-0.68179,-0.33588,-0.21038,-0.39182,-0.13913
-0.37846,0.37121,-0.11558,-0.57052,-0.76044,-0.058381,0.7003,-0.28157,0.013681,-0.64141,-0.6687,-0.33588,-0.20715,-0.39182,-0.13116
0.41897,0.5377,0.83742,0.43459,0.21697,-0.18084,-0.1226,-0.41777,-0.29335,-0.50533,-0.4576,-0.33325,-0.30627,0.35378,-0.18277
0.45211,0.53132,0.87701,0.46719,0.24867,-0.16562,-0.1568,-0.28157,-0.23802,-0.64141,-0.67936,-0.33588,-0.29862,0.30407,-0.17763
0.41897,0.5377,0.83742,0.43459,0.21697,-0.18084,-0.1226,-0.41777,-0.29335,-0.50533,-0.4576,-0.33325,-0.30627,0.35378,-0.18262
0.45211,0.53132,0.87701,0.46719,0.24867,-0.16562,-0.1568,-0.28157,-0.23802,-0.64141,-0.67936,-0.33588,-0.29862,0.30407,-0.1787
0.22963,0.50272,0.61114,0.34813,0.1329,-0.48905,0.072783,-0.41777,-0.24375,-0.50533,-0.47431,-0.33325,-0.28864,0.40349,-0.17706
0.26219,0.49471,0.65005,0.38261,0.16642,-0.4795,0.039186,-0.28157,-0.18047,-0.64141,-0.70739,-0.33588,-0.28199,0.35378,-0.15824
0.22963,0.50272,0.61114,0.34813,0.1329,-0.48905,0.072783,-0.41777,-0.24375,-0.50533,-0.43817,-0.33325,-0.28517,0.35378,-0.17538
0.26219,0.49471,0.65005,0.38261,0.16642,-0.4795,0.039186,-0.28157,-0.18047,-0.64141,-0.67282,-0.33588,-0.27845,0.45319,-0.1648
-0.066999,0.44793,0.25664,-0.13769,-0.33954,-0.19541,0.37889,-0.41777,-0.16604,-0.50533,-0.46344,-0.33325,-0.2594,0.0058339,-0.15597
-0.037335,0.43697,0.29209,-0.11119,-0.31377,-0.17584,0.34828,-0.28157,-0.089697,-0.64141,-0.67631,-0.33588,-0.24524,-0.093579,-0.14969
0.22963,0.50272,0.61114,0.34813,0.1329,-0.48905,0.072783,-0.41777,-0.24375,-0.50533,-0.47431,-0.33325,-0.28864,0.40349,-0.16972
0.26219,0.49471,0.65005,0.38261,0.16642,-0.4795,0.039186,-0.28157,-0.18047,-0.64141,-0.70739,-0.33588,-0.28199,0.35378,-0.15882
-0.11419,-0.42386,-0.30734,-0.55927,-0.74951,0.98805,0.28149,0.12703,0.16073,-0.64141,-0.79958,-0.28047,-0.086176,-0.19299,-0.10259
-0.11419,-0.42386,-0.30734,-0.55927,-0.74951,0.61432,0.42758,0.12703,0.16073,-0.64141,-0.79958,-0.28047,-0.086176,-0.19299,-0.098355
0.3844,-0.16915,0.31059,-0.25867,-0.45718,1.2643,-0.086925,0.12703,-0.0066791,-0.64141,-0.78221,-0.28047,-0.14265,0.15495,-0.13997
0.19256,-0.31925,0.10155,-0.13769,-0.33954,0.48975,0.11104,0.12703,0.070435,-0.64141,-0.78399,-0.28047,-0.11666,0.60231,-0.12439
-0.07966,-0.29118,-0.53018,-0.20556,-0.36154,-0.078434,0.35276,0.12703,0.032367,-0.50533,-0.81843,-0.27256,-0.1475,0.20466,-0.068042
0.31053,-0.21463,0.20024,-0.22201,-0.42153,0.98805,-0.0107,0.12703,0.025289,-0.64141,-0.76425,-0.28047,-0.12363,0.05554,-0.13466
-0.26665,-0.40777,-0.26829,-0.49442,-0.68644,0.38434,0.4613,0.12703,0.17412,-0.64141,-0.78633,-0.28047,-0.074397,0.10525,-0.12646
-0.26531,-0.2546,-0.64952,-0.35654,-0.51182,-0.14152,0.5113,0.12703,0.060074,-0.50533,-0.82079,-0.27256,-0.13944,0.20466,-0.062626
-0.027066,-0.23073,0.018036,-0.35173,-0.54768,0.70057,0.21406,0.12703,0.026778,-0.64141,-0.78466,-0.28047,-0.13686,0.40349,-0.13694
0.076203,-0.27956,0.042719,-0.2976,-0.49504,0.537,0.23111,0.12703,0.023956,-0.64141,-0.79958,-0.28047,-0.14814,0.15495,-0.083235
-0.17373,-0.24396,-0.56666,-0.30239,-0.46598,-0.11217,0.45899,0.12703,0.002145,-0.50533,-0.84036,-0.27256,-0.17593,0.45319,-0.063435
0.3844,-0.16915,0.31059,0.063937,-0.14347,0.54933,-0.086925,0.12703,-0.0066791,-0.64141,-0.76482,-0.28047,-0.13001,0.75143,-0.12958
0.3844,-0.16915,0.31059,-0.097364,-0.30033,0.9068,-0.086925,0.12703,-0.0066791,-0.64141,-0.79958,-0.28047,-0.14687,0.75143,-0.13303
0.22963,-0.26445,0.07939,-0.35852,-0.55429,1.077,0.072783,0.12703,0.0603,-0.64141,-0.78161,-0.28047,-0.11435,0.05554,-0.13615
0.062779,0.14106,-0.42577,-0.13769,-0.33954,0.14717,0.24497,0.12703,-0.092736,-0.64141,-0.8104,-0.28047,-0.19261,-1.3362,-0.13512
0.012863,0.12335,-0.5069,-0.20904,-0.40892,0.17352,0.29647,0.12703,-0.07691,-0.64141,-0.81051,-0.28047,-0.18813,-1.038,-0.13107
0.14994,-0.13032,-0.37299,-0.068475,-0.21839,0.22386,0.10705,0.12703,-0.12546,-0.50533,-0.85292,-0.27256,-0.22278,0.20466,-0.096003
0.18514,-0.15485,-0.29283,0.047806,-0.10762,0.059078,0.072783,0.12703,-0.12618,-0.50533,-0.85067,-0.27256,-0.21892,0.40349,-0.083586
0.11356,-0.16915,-0.39071,-0.0436,-0.19576,0.072693,0.14598,0.12703,-0.080707,-0.50533,-0.84918,-0.27256,-0.20202,-0.14329,-0.088959
0.1493,-0.12745,-0.31203,0.016891,-0.13911,0.032973,0.11104,0.12703,-0.083278,-0.50533,-0.84723,-0.27256,-0.20015,0.40349,-0.071326
0.051656,-0.15485,-0.45236,-0.11119,-0.26223,0.059078,0.21053,0.12703,-0.028886,-0.50533,-0.85201,-0.27256,-0.18291,0.30407,-0.065932
-0.10219,-0.18272,-0.54248,-0.24773,-0.3854,-0.044445,0.36073,0.12703,-0.060633,-0.50533,-0.87073,-0.27519,-0.19992,-0.78947,-0.10403
0.011359,-0.12383,-0.56272,-0.015193,-0.15235,-0.26005,0.23739,0.12703,-0.099564,-0.50533,-0.85711,-0.28047,-0.2162,-0.78947,-0.13199
0.31053,-0.21463,0.20024,-0.22201,-0.42153,0.98805,-0.0107,0.12703,0.025289,-0.64141,-0.78191,-0.28047,-0.13025,0.05554,-0.13748
0.31053,-0.21463,0.20024,-0.22201,-0.42153,0.98805,-0.0107,0.12703,0.025289,-0.64141,-0.78191,-0.28047,-0.13025,0.05554,-0.13748
-0.048458,-0.23705,-0.58529,-0.071443,-0.2107,-0.29329,0.30236,0.12703,-0.071453,-0.50533,-0.86774,-0.28047,-0.21087,-0.043873,-0.10485
0.3844,-0.16915,0.31059,0.063937,-0.14347,0.54933,-0.086925,0.12703,-0.0066791,-0.64141,-0.76482,-0.28047,-0.13001,0.5526,-0.14698
0.3844,-0.16915,0.31059,-0.25867,-0.45718,1.2643,-0.086925,0.12703,-0.0066791,-0.64141,-0.78221,-0.28047,-0.14265,0.05554,-0.12389
0.3844,-0.16915,0.31059,-0.25867,-0.45718,1.2643,-0.086925,0.12703,-0.0066791,-0.64141,-0.78221,-0.28047,-0.14265,0.20466,-0.13655
0.31053,-0.21463,0.20024,-0.22201,-0.42153,0.98805,-0.0107,0.12703,0.025289,-0.64141,-0.76425,-0.28047,-0.12363,0.05554,-0.13466
0.22963,-0.26445,0.07939,-0.18186,-0.38249,0.68551,0.072783,0.12703,0.0603,-0.64141,-0.78161,-0.28047,-0.11435,0.5526,-0.13147
-0.11764,-0.17891,-0.62096,-0.2508,-0.36154,-0.078434,0.35276,0.12703,-0.055878,-0.50533,-0.80978,-0.28047,-0.17321,-1.4357,-0.14322
-0.21531,-0.26445,0.07939,-0.53519,-0.72608,0.68551,0.37889,0.12703,0.14138,-0.50533,-0.59765,-0.21186,0.040315,0.70172,-0.12886
0.14064,-0.31925,-0.053546,-0.32319,-0.51993,0.76381,0.16461,0.12703,0.098814,-0.64141,-0.74475,-0.28047,-0.08232,0.10525,-0.13533
0.14064,-0.31925,-0.053546,-0.32319,-0.51993,0.76381,0.16461,0.12703,0.098814,-0.64141,-0.74475,-0.28047,-0.060505,0.75143,-0.13526
-0.31835,-0.186,-0.63147,-0.44035,-0.59588,-0.10165,0.5706,0.12703,0.042805,-0.50533,-0.82377,-0.27256,-0.14821,0.45319,-0.060498
-0.12807,-0.11617,-0.5462,-0.22862,-0.3926,-0.15511,0.4104,0.12703,-0.029721,-0.50533,-0.82359,-0.27256,-0.18034,0.45319,-0.073755
-0.20676,-0.18647,-0.59041,-0.31605,-0.4783,-0.090004,0.4613,0.12703,0.0022216,-0.50533,-0.8339,-0.27256,-0.17275,0.40349,-0.059286
-0.12312,-0.24668,-0.4811,-0.22961,-0.39642,-0.13986,0.40784,0.12703,-0.0081775,-0.50533,-0.84646,-0.27256,-0.1802,0.45319,-0.074503
-0.13189,-0.27815,-0.48559,-0.27019,-0.43618,-0.073063,0.41715,0.12703,0.012161,-0.50533,-0.85575,-0.27256,-0.17516,0.45319,-0.066659
-0.13189,-0.27815,-0.48559,-0.27019,-0.43618,-0.073063,0.41715,0.12703,0.012161,-0.50533,-0.85575,-0.27256,-0.17516,0.45319,-0.066659
0.45211,-0.053689,0.59069,0.076343,-0.1314,1.0168,-0.28042,0.12703,-0.071453,-0.64141,-0.79958,-0.28047,-0.1611,0.75143,-0.14247
0.081317,-0.26445,0.07939,-0.18186,-0.38249,0.68551,0.072783,0.12703,0.08057,-0.64141,-0.7289,-0.28047,-0.075107,0.05554,-0.14074
-0.91644,-1.8187,-0.75852,-0.84033,-1.0228,-0.13313,0.96327,1.2166,1.2507,-0.64141,-0.9142,-0.2277,0.03171,-0.2924,0.20648
-0.91644,-1.8187,-0.75852,-0.84033,-1.0228,-0.13313,0.96327,1.2166,1.2507,-0.64141,-0.9142,-0.2277,0.03171,-0.88888,0.02051
-0.77387,-0.73548,-0.66732,-0.74944,-0.62739,-0.18084,0.62963,0.67183,0.14138,-0.64141,-0.61914,-0.23825,-0.16961,0.60231,-0.1815
-0.77387,-0.73548,-0.66732,-0.74944,-0.62739,-0.18084,0.62963,0.67183,0.14138,-0.64141,-0.61914,-0.23825,-0.1727,0.5526,-0.18627
-0.77387,-0.73548,-0.66732,-0.74944,-0.62739,-0.18084,0.62963,0.67183,0.14138,-0.64141,-0.62665,-0.23825,-0.17579,0.0058339,-0.15783
-0.83437,-0.76955,-0.74135,-0.82322,-0.69247,-0.16562,0.68166,0.67183,0.15989,-0.64141,-0.62541,-0.23825,-0.16953,0.30407,-0.17208
-0.77387,-0.73548,-0.66732,-0.74944,-0.62739,-0.18084,0.62963,0.67183,0.14138,-0.64141,-0.62665,-0.23825,-0.17373,0.35378,-0.12739
-0.50624,-0.58481,-0.33987,-0.49442,-0.40892,-0.090004,0.39949,0.67183,0.059521,-0.64141,-0.64709,-0.23825,-0.20817,0.10525,-0.16036
-0.71588,-0.70283,-0.59637,-0.67872,-0.56502,-0.19541,0.57977,0.67183,0.12364,-0.64141,-0.62787,-0.23825,-0.1818,0.35378,-0.14579
-0.71588,-0.70283,-0.59637,-0.67872,-0.56502,-0.19541,0.57977,0.67183,0.12364,-0.64141,-0.62041,-0.23825,-0.18079,0.5526,-0.14455
-0.77387,-0.73548,-0.66732,-0.6705,-0.55063,-0.35577,0.62963,0.67183,0.14138,-0.64141,-0.62665,-0.23825,-0.17476,0.5526,-0.17469
-0.90208,-0.86961,-0.82227,-0.82322,-0.69247,-0.34436,0.75153,0.67183,0.21541,-0.64141,-0.63258,-0.23825,-0.14845,0.40349,-0.15842
-0.97543,-0.79873,-0.59637,-0.9106,-0.71534,-0.3667,0.78065,0.67183,0.18572,-0.64141,-0.60747,-0.23825,-0.1414,0.5029,-0.13874
-0.84013,-0.73548,-0.74652,-0.82837,-0.70415,-0.0059001,0.62963,0.67183,0.15949,-0.64141,-0.63648,-0.23825,-0.17115,0.30407,-0.1502
-0.78077,-0.70283,-0.67392,-0.75602,-0.64018,-0.02412,0.57977,0.67183,0.14138,-0.64141,-0.63761,-0.23825,-0.17776,0.25437,-0.15627
-0.72383,-0.67152,-0.60428,-0.68661,-0.57883,-0.0416,0.53194,0.67183,0.12401,-0.64141,-0.63874,-0.23825,-0.18212,-0.093579,-0.15873
-0.72383,-0.67152,-0.60428,-0.68661,-0.57883,-0.2094,0.59753,0.67183,0.12401,-0.64141,-0.64604,-0.23825,-0.18558,0.10525,-0.15033
-0.72383,-0.76546,-0.60428,-0.68661,-0.57883,-0.2094,0.59753,0.67183,0.15876,-0.64141,-0.66439,-0.23825,-0.17668,0.20466,-0.15349
-0.50624,-0.58481,-0.33987,-0.49442,-0.40892,-0.090004,0.39949,0.67183,0.059521,-0.64141,-0.63258,-0.23825,-0.20351,0.30407,-0.17669
-0.45878,-0.55809,-0.2818,-0.50519,-0.42463,0.050215,0.35867,0.67183,0.045001,-0.64141,-0.64092,-0.23825,-0.21117,0.35378,-0.15774
-0.55557,-0.61258,-0.40022,-0.62871,-0.53408,0.086712,0.44191,0.67183,0.074611,-0.64141,-0.63142,-0.23825,-0.1984,0.20466,-0.153
-0.55557,-0.61258,-0.40022,-0.55597,-0.46334,-0.074502,0.44191,0.67183,0.074611,-0.64141,-0.63142,-0.23825,-0.1965,0.5526,-0.19244
-0.45878,-0.55809,-0.2818,-0.50519,-0.42463,0.050215,0.35867,0.67183,0.045001,-0.64141,-0.64813,-0.23825,-0.213,0.05554,-0.16236
-1.0533,-0.62612,-0.86003,-1.0033,-0.8807,0.21568,0.7003,0.67183,0.15557,-0.64141,-0.65978,-0.23825,-0.15423,0.45319,-0.13189
-1.0594,-0.52233,-0.87463,-1.0106,-0.92314,0.44945,0.64673,0.67183,0.14138,-0.64141,-0.68526,-0.23825,-0.1586,0.5526,-0.15395
